Time;Datetime;STA 5;STA 2;STA 8;STA 1;STA 4;STA 7;STA 6;STA 3
35;2020-10-09T12:38:34+02:00;1.009870686209643;5.215247013697922;0.0;1.0100939458962188;1152.6958978418145;0.0;283.47162706279727;10.353563117722144
36;2020-10-09T12:38:35+02:00;0.0;0.0;0.0;0.9609282893371268;874.8021389425104;2.7400039675134247;226.3808354015732;1.9525200533110127
37;2020-10-09T12:38:36+02:00;3.060400960811612;1.5099324683590556;0.0;0.7508542272230987;763.5609168791757;6.180695237293532;190.868030694374;1.4928000928216612
38;2020-10-09T12:38:37+02:00;2.224432350787816;12.996727813584533;7.572560485031217;0.9035109865349138;1097.7516724594363;1.970183985594368;318.0828790193882;4.4494034264075975
39;2020-10-09T12:38:38+02:00;0.0;0.0;1.999968529242771;6.955984694294275;939.0628834646125;0.0;247.2367254493121;3.752585307197168
40;2020-10-09T12:38:39+02:00;2.090076568297172;7.509205002193159;0.0;1.0822912669760203;1147.6742127893135;0.0;322.53234211310644;10.632062495975877
41;2020-10-09T12:38:40+02:00;0.9687397364683058;2.9784169187951424;0.0;0.9687721806534464;1053.0766961229294;0.0;259.9932696899841;1.9374521763692767
42;2020-10-09T12:38:41+02:00;3.845681440384797;10.240400015625609;0.999221930783763;0.9688310332386132;956.6586504462564;6.4966251053747;260.02478559166525;1.8907799826262808
43;2020-10-09T12:38:42+02:00;0.0;0.0;4.8979509855039804;1.0920420017756765;1150.631366736859;3.713742063270707;278.2322955857274;5.368288589745034
44;2020-10-09T12:38:43+02:00;2.6675989088695795;3.669104686123584;6.179728061578673;5.766181382339727;1140.3728239612458;0.0;296.6081942825641;1.9689354178250849
45;2020-10-09T12:38:44+02:00;1.1553954904276331;2.3099319599761974;0.0;1.0443172741559918;836.1680049086925;0.0;215.8814288111839;10.632916911830506
46;2020-10-09T12:38:45+02:00;0.0;0.9457566474387276;0.0;0.8901052259863026;1020.2178117038063;0.0;284.2735707921373;1.7788310695241822
